rank,title,id,marked_as_amazon,is_ad,rating,review_count
18,"Happy 80th Birthday Cake Topper - 80th Anniversary Cake Topper,happy 80th Birthday Cake Topper,80 Cake Topper Gold,80th Birthday Cake Topper,80th Anniversary Cake Topper Gold Party Decorations",B09VZL8NSZ,False,False,4.5,134
19,Pack of 10 Gold Glitter 80th Birthday Centerpiece Sticks Number 80 Table Topper Age Letter Decorations,B081X4HPJY,False,False,4.7,171
20,"16pcs 80th Birthday Decorations Hanging Swirls for Men Women, Black Gold Vintage 1943 80th Birthday Foil Swirls Party Supplies, Eighty Year Old Birthday Ceiling Hanging Decorations",B0BVG18QVT,False,False,4.7,319
21,"Crisky 80th Birthday Napkins and Plates for Women Rose Gold Floral Party Decoration, 80 and Fabulous Plates and Napkins for Women 80th Birthday.",B0BB7PV7R8,False,False,4.9,52
22,"80th Birthday Decorations for Women, Rose Gold 80th Birthday Backdrop Banner, 80 & Fabulous Sash, 80th Birthday Tiara Crown, Pink Party Supplies, Happy 80 Year Old Birthday Ideas Favor",B0BHKH3HSF,False,False,4.7,77
23,"Crisky Rose Gold Foil 80 Fabulous Napkins Plates Cups Set for Women 80th Birthday Party Decorations Supplies, Disposable Tableware Set of 24 (9"" Plates, 7"" Plates, Luncheon Napkins, 9oz Cups)",B09F313B51,False,False,4.8,285
24,"80th Birthday Decorations Plates and Napkins Blue and Gold, Service for 30, 80th Birthday Party Bundle Includes Navy Blue Plates, Napkins, Cups 80th Birthday Supplies for Men Women",B0BXRTGGV3,False,False,4.5,26
25,Holy Shit You're Old Banner Gold Glitter for 30th 40th 50h 60th 70th 80th 90th Funny Birthday Banner Sign Bunting Party Decor Photo Booth Props (Gold),B07JFC21QX,False,False,4.8,2401
26,"80th birthday decorations for men women - (76pack) black gold party Banner, Pennant, Hanging Swirl, birthday balloons, Tablecloths, cupcake Topper, Crown, plates, Photo Props, Sash for gifts",B08YMMFC6K,False,False,4.7,365
27,"Vintage 1943 Baseball Hat for Men Women, Funny Adjustable Cotton Embroidered 80th Birthday Baseball Cap",B0BV2CX9D1,False,False,4.9,16
28,Rose Gold Eighty & Fabulous Happy 80th Birthday Banner Garland Foil Balloon 80 for Womens 80th Birthday Decorations Hanging 80 and Fabulous Cheers to 80 Years Old Birthday Party Supplies Backdrop,B0B6FMMGY1,False,False,4.4,1969
29,"Black It's My 80th Birthday Tinplate Badge Pin, Happy 80th Birthday Man or Woman Award Ribbon Party Decorations Sign",B0BXJ9JF8L,False,False,4.8,25
30,Gyufise 30 Pack Vintage 1943 Cupcake Toppers Glitter Cheers to 80 Fabulous Eighty Cupcake Picks 80th Birthday Wedding Anniversary Party Cake Decorations Supplies Black,B09TL6BC3L,False,False,4.7,981
31,"Tri-fold 80th Birthday Decorations Party Poster, Party Supplies Anniversary Decorations Birthday Gifts for Women & Men Turning 80 Years Old, 80th Anniversary Certificate Gift, Back in 1943（Blue Shell Surface）",B0BMXMZ63L,False,False,4.7,169
32,Pre-Strung Happy 80th Birthday Banner - NO DIY - Gold Glitter 80th Birthday Party Banner For Men & Women - Pre-Strung Garland on 6 ft Strands - Gold Birthday Party Decorations & Decor. Did we mention no DIY?,B0BYRCCTQT,False,False,5.0,2
33,Large Happy 80th Birthday Party Yard Sign Black Gold 80 Birthday Yard Signs with Stakes and Outdoor Lawn Decorations,B093PV26V7,False,False,4.4,1815
34,Big Dot of Happiness Adult 80th Birthday - Gold - Birthday Party Picture Centerpiece Sticks - Photo Table Toppers - 15 Pieces,B091BB47ZD,False,False,4.6,108
35,Cheers to 80 Years Cocktail Napkins - 50PK - 3-Ply 80th Birthday Napkins 5x5 Inches Disposable Party Napkins Paper Beverage Napkins for 80th Birthday Decorations Wedding Anniversary Black and Gold,B0C6M6CLZ2,False,False,4.8,348
36,"Rose Gold 80th Birthday Decorations, Creative 80th Birthday Guest Sign in Book Alternative, Large 80th Birthday Signature Book 12"" x 18"", Great 80 Years Old Birthday Gifts for Women",B0C9LBTKSD,False,False,4.5,38
37,"80th birthday decorations for women - (Total 121pcs) rose gold Birthday supplies Plates and Napkins, Cups, Straws, tablecloth, Disposable Tableware for 24 Guests",B09VFCT259,False,False,4.7,178
38,"Crisky 80th Birthday Disposable Napkins Black and Gold Dessert Beverage Cocktail Cake Napkins 80th Birthday Decoration Party Supplies for Man Making Great Since 1943, 50 Pack 4.9""x4.9"" Folded",B07ZGZQCBV,False,False,4.8,463
39,"80th birthday decorations for women - (76pack) rose gold party Banner, Pennant, Hanging Swirl, birthday Balloons, Foil Backdrops, cupcake Topper, plates, Photo Props, Birthday Sash for gifts women",B08YMTNYC3,False,False,4.7,555
40,"KatchOn, Gold 80th Birthday Balloons - 40 Inch | 80th Birthday Decorations For Men | 80th Birthday Decorations For Women | 80 Gold Balloon Number, 80th Birthday Decorations Gold | Gold 80 Balloon",B09PNMGRSQ,False,False,4.4,473
41,Vintage 80th Birthday Decorations Men Funny 1943 80 Birthday T-Shirt,B0BRQJY27Y,False,False,4.7,120
42,Gold 80th Birthday Decorations Number 80 Circle Dot Twinkle Star Garland Metallic Hanging Streamer Bunting Banner Backdrop 80 Year Old Birthday Eighty Party Supplies,B097QVKN9P,False,False,4.7,114
43,"80th Birthday Decorations for Women,80th Birthday Sash,Crown/Tiara,Candles,Cake Toppers,80th Birthday Gifts for Women,80 Birthday Decorations for Women,80 Birthday Party Decorations",B0B1WC8MRY,False,False,4.7,4801
44,30Pcs Vintage 1943 Cupcake Toppers Glitter Eighty 80 Fabulous Happy 80th Birthday Cupcake Picks Cheers to 80 Years for 80th Birthday Anniversary Party Cake Decorations Supplies Rose Gold,B0BQC2FC67,False,False,4.7,302
45,"Gatherfun 80th Birthday Napkin Disposable Paper Napkins Black and Gold Party Decorations Tableware for Men Woman 80 Birthday Party（6.5X6.5in, 3-Ply, 50-Pack)",B089KFC2LJ,False,False,4.7,397
46,"Boao Rose Gold 80th Birthday Party Decoration Set Golden 80th Birthday Party Centerpiece Sticks Glitter Table Toppers for Women 80 Years Party Decorations Supplies, 24 Pieces",B088WW35SC,False,False,4.2,255
47,"Rose Gold 80th Birthday Gift for Women, One-sided Back in 1943 Poster Acrylic Sign with Stand for Girl 80 Year Old Birthday Party Decoration Vintage 1943 Party Supply 80th Class Reunion Decor",B0BGN5CW77,False,False,4.4,511
