rank,title,id,marked_as_amazon,is_ad,rating,review_count
39,"Globe Electric 67135 72"" Torchiere Floor Lamp + Adjustable Reading Light, Matte Black, Frosted Plastic Shade, 3-Step Rotary Switch on Socket, Home Essentials, Office Accessories",B07R9FZHLQ,False,False,4.4,5083
40,"Dimmable Floor Lamp - 3 Lights Arc Floor Lamps for Living Room, 1000LM Modern Tall Standing Lamp With Beige Shades & Heavy Base, Mid Century Tree Floor Lamp for Bedroom Office, 3 LED Bulbs Included",B0B48G18TF,False,False,4.6,449
41,"Floor Lamp for Living Room, Modern Floor Lamp with Remote Control, Stepless Dimmable 12W Bulb Included, Standing Lamp Tall Lamps for Living Room Bedroom",B0B1ZKKQCR,False,False,4.2,1160
42,"Floor Lamps for Living Room Bedroom - 3 Color Temperature Black Standing Lamp with Pull Chain Switch, Modern Tall Lamp for Office Home Nursery and Hotel, Pole Lamp with Beige Lampshade for Reading",B0C2P6VDVN,False,False,4.5,269
43,"LEPOWER Wood Tripod Floor Lamp, Mid Century Standing Lamp, Modern Design Studying Light for Living Room, Bedroom, Study Room and Office, Flaxen Lamp Shade with E26 Lamp Base",B078YR2WYQ,False,False,4.5,6649
44,"Floor Lamp for Living Room, 3 Color Temperature Modern Standing Lamps, Minimalist Pole Lamp Tall Lamps for Bedroom, Living Room, Office, Kids Room, Reading,Black",B09YPPRY42,False,False,4.4,1308
45,"FOLKSMATE LED Floor Lamp, Medusa Multi Head Modern Tall, Rustic Adjustable Gooseneck Reading Standing Light for Living/ Kids Room, Bedroom, 5 White & 5 Colored Shades, Black",B08VDXDXSC,False,False,4.5,1431
46,"Simple Designs LF2000-BLK Mother-Daughter Floor Lamp with Reading Light, Black",B01MFC2O83,False,False,4.4,21500
47,"Dott Arts Floor Lamp with Shelves，Shelf Floor Lamps for Living Room with 3 Color Temperature LED Bulb,Storage Wood Texture Modern Floor Lamp for Bedroom,Display Standing Lamp for Living Room,Office",B09GKHQMPN,False,False,4.6,1748
48,"addlon Tree Floor Lamp with 3 Adjustable Rotating Lights and Matching LED Bulbs, Standing Tall Pole Lamps for Living Room, Bedroom, Home, Office - UL Listed, Black",B08DNJ4RGH,False,False,4.5,1461
49,"Ambimall Floor Lamp for Bedroom, 3 Color Temperature LED Floor Lamp with Pull Chain Switch, Modern Standing Lamps for Living Room, Office, Kids Room, Reading(Bulb Included)",B0BW2HBWRG,False,False,4.6,198
50,"Crystal Floor Lamp, Modern Standing Lamp with Elegant Shade, LED Floor Lamp with On/Off Foot Switch Silver Finish Tall Pole Lamp Accent Light for Living Room, Girl Bedroom, Dresser, Office (E26 Base)",B09B9FFPLY,False,False,4.7,1182
51,"Industrial Floor Lamp, Modern Standing Lamps with Hanging Clear Glass Shade, Classic Reading Tall Pole Light for Living Room Bedroom Office Study Room Farmhouse, Black",B08999ML39,False,False,4.5,1767
52,"O’Bright Ted - Drum Shade Standing Lamp, Pull Chain Switch, E26 Socket, Modern Minimalist Design, Simple Floor Lamp for Living Room, Bedroom, Office, Antique Brass",B0BSCQFX8H,False,False,4.3,375
53,"Dimmable Floor Lamp, Arc Floor Lamp with Dimmer, Black Standing Lamp with Adjustable Hanging Shade, Over Couch Tall Reading Light, Modern Pole Lamp for Living Room Bedroom, 9W LED Bulb Included",B09K41V8HQ,False,False,4.5,969
54,"Floor Lamp for Living Room with 3 Color Temperatures, LED Floor Lamp for Bedroom, Boho Standing Lamp for Office, Tall Lamp with Pedal Switch,Modern Lamp for Living Room with Beige Lampshade",B0CC8V6544,False,False,4.4,92
55,"Modern Shelf Floor Lamp with Wireless Charger & Fast Charging USB Port Type C 2 Power Outlets,3 Tier Storage Display Standing Narrow Corner Light for Bedroom Living Room(Wood)",B08R3CCWVJ,False,False,4.5,1776
56,"PARTPHONER Floor Lamp for Living Room, Modern Standing Lamps with Lampshade, Minimalist Tall Lamp with Foot Switch for Living Room, Bedroom, Kids Room, Office(Bulb Not Included)",B0BXL617GF,False,False,4.4,299
57,"Arc Floor Lamps for Living Room, Modern Standing Lamp with Adjustable Hanging Drum Shade, Tall Pole Lamp with Foot Switch, Over Couch Arched Reading Light for Bedroom, Office (Black)",B0B95XH99V,False,False,4.6,578
58,"JOOFO Floor Lamp,30W/2400LM Sky LED Modern Torchiere 3 Color Temperatures Super Bright-Tall Standing Pole Light with Remote & Touch Control for Living Room,Bed Room,Office (Black)",B07WFC14VR,False,False,4.6,22364
59,"Floor Lamp with Shelves for Living Room, Shelf Floor Lamp with 3 CCT LED Bulb, Corner Display Standing Column Lamp Etagere Organizer Tower Nightstand with White Linen Shade for Bedroom, Office",B0BVFX154J,False,False,4.7,244
