rank,title,id,marked_as_amazon,is_ad,rating,review_count
19,"Adesso 8021-12 Dune Table Lamp, 25 in., 100 W Incandescent/ 26W CFL, Natural Rubber Wood/Steel Accents, 1 Table Lamp , White",B000PRNWA8,False,False,4.4,735
20,"Catalina Lighting Transitional Metal Uplight Floor Lamp with Reading Light and Glass Shades, 71"", Dark Bronze",B076PLFZZX,False,False,4.1,391
21,"Globe Electric 12916 60"" Floor Lamp, Black, Satin Finish, Gold Accents, Floor Lamp for Living Room, Floor Lamp for Bedroom, Home Improvement, Reading Lamp, Home Office Accessories, Room Décor",B0797NHJMW,False,False,4.3,417
22,"Globe Electric Novogratz x 67225 65"" Floor Lamp, 2-Tone Wood Toned Base, White Fabric Shade, Socket Rotary Switch, for Living Room, Bedroom Light, Reading, Home Essentials, Office Accessories",B07TC6LRXC,False,False,4.4,560
23,"Catalina Lighting Caden 2-Pack Mini 9-inch Metal Touch Accent Lamps with Linen Drum Shades, Classic Silver, 18581-000, 9.25""",B017WGS0PG,False,False,4.5,746
24,"Catalina Lighting 20687-000 Textured Ocean Blue Glass Table Lamp, 18.25""H",B0798KV689,False,False,4.4,410
25,"Globe Electric 65922 20"" Table Lamp, Ribbed Concrete Finish, White Linen Shade",B0BHJMJ8FS,False,False,3.6,10
26,SIMPLEE ADESSO Sunny Cat Table Lamp,B08QVG6D5W,False,False,4.8,17
27,"Globe Electric 67354 67"" 3-Light Track Tree Lamp, Matte Black, Matte Brass Accents, Floor Lamp for Living Room, Adjustable Lamp, Home Office Accessories, Home Improvement, Reading Lamp",B08325J856,False,False,4.0,272
28,"Adesso 6237-02 Oslo Floor Lamp – Corrosion Resistant, Scratch Proof, White Matte Finish Lighting Equipment with Metal Body. Tools & Home Improvement,Matte White",B0092SJSFE,False,False,4.4,264
29,"Catalina 19970-000 Cassie Quilted Ceramic Table Lamp with Linen Drum Shade, 26.5"", Classic Aqua Blue",B071JZJG19,False,False,4.7,81
30,"Adesso 3526-01 Marina Table Lamp, 16.25 in, 40W, Black Rubber Wood w/Smoked Glass, 1 Table Lighting",B07YYD7SY7,False,False,5.0,1
31,"Amazon Brand – Rivet Gold Bedside Table Desk Lamp with Light Bulb - 18 Inches, Linen Shade",B073751DMJ,True,False,4.4,958
32,"Catalina Lighting 70.25"" Medusa 3-Light Floor Lamp with White Shades, Classic Silver",B077ZJXCNZ,False,False,4.3,382
33,"Amazon Brand – Stone & Beam Round Ceramic Table Lamp With Light Bulb and White Shade - 11 x 11 x 20 Inches, Cyan Blue",B073751DML,True,False,4.6,794
34,"Catalina 20641-000 Traditional 3-Way Metal Torchiere Floor Lamp with White Plastic Shade, Silver Classic",B074Q1LVFF,False,False,4.2,598
35,"Catalina Lighting 58"" Lodge Floor Lamp with Printed Pattern on Oil Paper Shade, Rope Stitched Trim and Pull Chain Switch",B07DDZ3Q9M,False,False,4.6,156
36,"Adesso 3117-12 Stewart Round Shelf Floor Lamp, Natural Wood Finish",B07QF621XJ,False,False,4.1,172
37,Adesso Inc Martin Table Lamp,B084689SW7,False,False,3.5,6
38,"Globe Electric 50404 Works with Alexa Only Wi-Fi Smart Floor Lamp, 2.4Ghz WiFi, Black, 40 Watts, Energy Star, Multicolor Changing RGB, Tunable White 2000K - 5000K, 2800 Lumens, 80 CRI, 50,000 Hours",B08T4KSF8J,False,False,4.1,39
39,"Adesso 3376-15 Hamilton Table Lamp, 26.25 in., 100W Incandescent/26W CFL, Walnut Eucalyptus Wood/Antique Brass, 1 Modern Lamp",B0119ZNWKO,False,False,4.3,195
40,"Catalina 18581-001 Transitional 2 Pack Matching Small Touch Table Lamp Set, 9.25, Classic Antique Brass, 2 Count",B06X9MXM8D,False,False,4.3,164
41,"Globe Electric 67046 D'Alessio 58"" Floor Lamp, Matte Black, White Linen Shade, On/Off Socket Rotary Switch",B07HZGZ2X5,False,False,4.3,1196
42,"Adesso 3235-01 Draper Desk Lamp, 22 in., 2 x 60W Incandescent/ 2 x 13W CFL, Brushed Steel/Black Painted w/Wood Accent, 1 Table Lamp",B007RM4E8S,False,False,4.4,323
43,"Adesso 3677-22 Swivel Torchiere, 71.5 in., 100W Incandescent, 26W CFL, Brushed Steel, 1 Torch Floor Lamp",B0042GRMKE,False,False,4.3,566
44,"Adesso 4050-15 Lexington 22.5"" Table Lamp – Lighting Fixture with Walnut Wood Body, Smart Switch Compatible Lamp. Home Improvement Equipment",B0016L8BGC,False,False,4.6,421
45,"Adesso SL3993-26 Burlap Arc Lamp, 14"" D x 14"" W x 68"" H, Antique Bronze",B083JVTKJY,False,False,4.2,184
46,"Amazon Brand - Rivet Mid-Century Modern Curved Table Desk Lamp With LED Light Bulb, Brass/Walnut, 14.3 x 21.7 Inches",B075X2FZSM,True,False,4.4,410
47,"Globe Electric 12784 LED Floor Lamp Torchiere, Energy Star Certified, Dimmable, Super Bright, 43W, 3010 Lumens, Matte Black, Floor Lamp for Living Room, Floor Lamp for Bedroom, Home Improvement,",B01M1HJUBN,False,False,4.2,686
