rank,title,id,marked_as_amazon,is_ad,rating,review_count
46,"2Pack College Ruled Wirebound Spiral Notebook, College Ruled Notebook, 100 Pages, 50 Sheets, 7.48 x 5.11 Inch, Black and Yellow Cover",B09VKCZY4Z,False,False,4.2,145
47,The Notebook,B000Q67J66,False,False,4.6,11709
48,"Spiral Notebook Journal 8.5” x 11”, A4 Large Pink Notebooks for Women Men, College Ruled Lined Journal, 100 GSM Paper, Plastic Hardcover Spiral Bound Journals for Work School Note Taking Business",B0C995MCSX,False,False,4.4,51
49,"Spiral Notebook Journal 8.5” x 11”, 300 Pages Hardcover Leather Lined Journals for Women Men, A4 Large College Ruled Notebooks with 100 GSM Thick Paper, Spiral Journal for Writing Work School, Pink",B0C9C5RPQ6,False,False,4.8,42
50,"AISBUGUR Pocket Notebook Small Notebook 2-Pack, 3.7"" x 5.7"" pocket notebook hardcover Total 320 Pages Thick Lined Paper with Inner Pockets Leather Mini Journal Notepad",B0878Y5TVR,False,False,4.7,5255
51,The Notebook,B0BNB1NSC2,False,False,4.6,229
52,"CAGIE Lined Journal Notebook for Work, 196 Pages, Medium 5.7"" x 8.3"", Hardcover Notebook Journal with Pen Loop, (Black Ruled)",B0967ZVMPK,False,False,4.7,2206
53,"Five Star Spiral Notebook + Study App, 5 Subject, College Ruled Paper, Advance Notebook with Spiral Guard, Movable Tabbed Dividers and Expanding Pockets, 8-1/2"" x 11"", 200 Sheets, Black (73144)",B00X7X2KIC,False,False,4.8,12508
54,"EMSHOI A4 Spiral Notebook College Ruled Lined Journal, 11.2"" X 8.27"", 300 Pages/150 Sheets, 100gsm Thick Paper, Waterproof Softcover, Twin-Wire Binding, for School Work Business Writing-Blue",B09T9J2164,False,False,4.7,407
55,"Oxford Spiral Notebook 6 Pack, 1 Subject, College Ruled Paper, 8 x 10-1/2 Inch, Pastel Pink, Orange, Yellow, Green, Blue and Purple, 70 Sheets (63756)",B08VF9B772,False,False,4.8,5886
56,"Lined Spiral Journal Notebook with 300 Numbered Pages, B5 College Ruled Thick Journals for Writing with 100GSM Paper, Hardcover Notebooks with Contents for Work, School, Women, Men, Pink",B0BPB5DKMR,False,False,4.8,287
57,"Thick Classic Notebook with Pen Loop - Lemome A5 College Ruled Hardcover Writing Notebook with Pocket + Page Dividers Gifts, Banded, Large, 180 Pages, 8.4 x 5.7 in",B01NAT49WS,False,False,4.8,21364
58,"B5 Spiral Notebook Lined, Spiral Ruled Journal with Hard Kraft Cover, 70 Sheets (140 Pages), 10.3"" x 7.2"", 3-Pack, Blue",B07V4DB2ZL,False,False,4.6,1834
59,"Lined Journal Notebook, Ruled Notebook for Work, Hardcover 120Gsm Premium Thick Paper with Faux Leather Notebook for Journaling Writing Office School Supplies 5.25""×8.25"" (1,Matte Black)",B07DCSJ35B,False,False,4.7,5730
